-0.1699935,0.12450229,9.893144,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.1699935,0.12450229,9.893144,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.1699935,0.12450229,9.893144,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.16041641,0.13886794,9.912297,0.0,0.0,0.0,0.0,0.0,0.0, ,0.0,0.0,0.0
-0.14605077,0.11013664,9.938635,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9301578,-0.011080016,0.014694196
-0.14605077,0.11013664,9.938635,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9301578,-0.011080016,0.014694196
-0.16041641,0.11492519,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9288254,-0.011594965,0.016186072
-0.16041641,0.11492519,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9288254,-0.011594965,0.016186072
-0.16041641,0.11492519,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9288254,-0.011594965,0.016186072
-0.16041641,0.11492519,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9288254,-0.011594965,0.016186072
-0.16041641,0.11492519,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9288254,-0.011594965,0.016186072
-0.16041641,0.11492519,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9288254,-0.011594965,0.016186072
-0.15083931,0.105348095,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9305065,-0.010616134,0.015201532
-0.15083931,0.105348095,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9305065,-0.010616134,0.015201532
-0.15083931,0.105348095,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9305065,-0.010616134,0.015201532
-0.15083931,0.105348095,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9305065,-0.010616134,0.015201532
-0.15083931,0.105348095,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9305065,-0.010616134,0.015201532
-0.15083931,0.105348095,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9305065,-0.010616134,0.015201532
-0.15083931,0.105348095,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9305065,-0.010616134,0.015201532
-0.13168511,0.13168511,9.914692,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9280344,-0.013279863,0.013281034
-0.13168511,0.13168511,9.914692,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9280344,-0.013279863,0.013281034
-0.13168511,0.13168511,9.914692,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9280344,-0.013279863,0.013281034
-0.13168511,0.13168511,9.914692,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9280344,-0.013279863,0.013281034
-0.13168511,0.13168511,9.914692,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9280344,-0.013279863,0.013281034
-0.13168511,0.13168511,9.914692,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9280344,-0.013279863,0.013281034
-0.16041641,0.1340794,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9264272,-0.013510926,0.016166544
-0.16041641,0.1340794,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9264272,-0.013510926,0.016166544
-0.16041641,0.1340794,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9264272,-0.013510926,0.016166544
-0.16041641,0.1340794,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9264272,-0.013510926,0.016166544
-0.16041641,0.1340794,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9264272,-0.013510926,0.016166544
-0.16041641,0.1340794,9.921875,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9264272,-0.013510926,0.016166544
-0.17957062,0.14605077,9.929058,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9240615,-0.0147059625,0.018083392
-0.17957062,0.14605077,9.929058,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9240615,-0.0147059625,0.018083392
-0.17957062,0.14605077,9.929058,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9240615,-0.0147059625,0.018083392
-0.17957062,0.14605077,9.929058,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9240615,-0.0147059625,0.018083392
-0.17957062,0.14605077,9.929058,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9240615,-0.0147059625,0.018083392
-0.17957062,0.14605077,9.929058,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9240615,-0.0147059625,0.018083392
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.16281068,0.12689656,9.909904,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.927199,-0.012802597,0.016427612
-0.15323359,0.1340794,9.950606,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9268252,-0.013472083,0.015398204
-0.15323359,0.1340794,9.950606,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9268252,-0.013472083,0.015398204
-0.15323359,0.1340794,9.950606,-22.8,-9.12,-33.66,0.0,0.0,0.0, ,1.9268252,-0.013472083,0.015398204
-0.1340794,0.11971374,9.921875,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9320135,-0.012063949,0.0135126915
-0.1340794,0.11971374,9.921875,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9320135,-0.012063949,0.0135126915
-0.1340794,0.11971374,9.921875,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9320135,-0.012063949,0.0135126915
-0.1340794,0.11971374,9.921875,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9320135,-0.012063949,0.0135126915
-0.1340794,0.11971374,9.921875,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9320135,-0.012063949,0.0135126915
-0.1340794,0.11971374,9.921875,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9320135,-0.012063949,0.0135126915
-0.1340794,0.11971374,9.921875,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9320135,-0.012063949,0.0135126915
-0.11971374,0.11971374,9.914692,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9326911,-0.0120729115,0.012073792
-0.11971374,0.11971374,9.914692,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9326911,-0.0120729115,0.012073792
-0.11971374,0.11971374,9.914692,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9326911,-0.0120729115,0.012073792
-0.11971374,0.11971374,9.914692,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9326911,-0.0120729115,0.012073792
-0.13886794,0.13647367,9.93624,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9296278,-0.013732735,0.013974994
-0.13886794,0.13647367,9.93624,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9296278,-0.013732735,0.013974994
-0.13886794,0.13647367,9.93624,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9296278,-0.013732735,0.013974994
-0.13886794,0.13647367,9.93624,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9296278,-0.013732735,0.013974994
-0.13886794,0.13647367,9.93624,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9296278,-0.013732735,0.013974994
-0.14605077,0.12450229,9.941029,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308585,-0.012522077,0.014690658
-0.14605077,0.12450229,9.941029,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308585,-0.012522077,0.014690658
-0.14605077,0.12450229,9.941029,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308585,-0.012522077,0.014690658
-0.14605077,0.12450229,9.941029,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308585,-0.012522077,0.014690658
-0.14605077,0.12450229,9.941029,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308585,-0.012522077,0.014690658
-0.14605077,0.12450229,9.941029,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308585,-0.012522077,0.014690658
-0.14605077,0.12450229,9.941029,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308585,-0.012522077,0.014690658
-0.15083931,0.14365649,9.941029,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9281347,-0.0144482,0.015172246
-0.15083931,0.14365649,9.941029,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9281347,-0.0144482,0.015172246
-0.15083931,0.14365649,9.941029,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9281347,-0.0144482,0.015172246
-0.15802214,0.11971374,9.931452,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308879,-0.012051893,0.01590994
-0.15802214,0.11971374,9.931452,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308879,-0.012051893,0.01590994
-0.15802214,0.11971374,9.931452,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308879,-0.012051893,0.01590994
-0.15802214,0.11971374,9.931452,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308879,-0.012051893,0.01590994
-0.15802214,0.11971374,9.931452,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308879,-0.012051893,0.01590994
-0.15802214,0.11971374,9.931452,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308879,-0.012051893,0.01590994
-0.15802214,0.11971374,9.931452,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308879,-0.012051893,0.01590994
-0.14605077,0.12450229,9.941029,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308585,-0.012522077,0.014690658
-0.14605077,0.12450229,9.941029,-22.439999,-9.059999,-34.14,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9308585,-0.012522077,0.014690658
-0.16759923,0.13647367,9.921875,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-6.1086525E-4, ,1.9275476,-0.013751998,0.016890284
-0.16759923,0.13647367,9.921875,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9275476,-0.013751998,0.016890284
-0.16759923,0.13647367,9.921875,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9275476,-0.013751998,0.016890284
-0.14844504,0.13647367,9.921875,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9284785,-0.013752419,0.014960273
-0.14844504,0.13647367,9.921875,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9284785,-0.013752419,0.014960273
-0.14844504,0.13647367,9.921875,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9284785,-0.013752419,0.014960273
-0.14844504,0.13647367,9.921875,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9284785,-0.013752419,0.014960273
-0.14844504,0.13647367,9.921875,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9284785,-0.013752419,0.014960273
-0.14844504,0.13647367,9.921875,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9284785,-0.013752419,0.014960273
-0.14844504,0.13647367,9.921875,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9284785,-0.013752419,0.014960273
-0.14844504,0.117319465,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9310304,-0.011831012,0.01497111
-0.14844504,0.117319465,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9310304,-0.011831012,0.01497111
-0.14844504,0.117319465,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9310304,-0.011831012,0.01497111
-0.12450229,0.12450229,9.941029,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9310304,-0.011831012,0.01497111
-0.12450229,0.12450229,9.941029,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9313083,-0.012522448,0.01252343
-0.12450229,0.12450229,9.941029,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9313083,-0.012522448,0.01252343
-0.12929083,0.1340794,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9297205,-0.013521331,0.013039589
-0.12929083,0.1340794,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9297205,-0.013521331,0.013039589
-0.12929083,0.1340794,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9297205,-0.013521331,0.013039589
-0.12929083,0.1340794,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9297205,-0.013521331,0.013039589
-0.12929083,0.1340794,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9297205,-0.013521331,0.013039589
-0.12929083,0.1340794,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9297205,-0.013521331,0.013039589
-0.12929083,0.1340794,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9297205,-0.013521331,0.013039589
-0.12929083,0.1340794,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9297205,-0.013521331,0.013039589
-0.12929083,0.1340794,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9297205,-0.013521331,0.013039589
-0.12929083,0.1340794,9.914692,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9297205,-0.013521331,0.013039589
-0.12689656,0.11971374,9.950606,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9297205,-0.013521331,0.013039589
-0.12689656,0.11971374,9.950606,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9318547,-0.012029241,0.012751955
-0.12689656,0.11971374,9.950606,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9318547,-0.012029241,0.012751955
-0.12689656,0.11971374,9.950606,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9318547,-0.012029241,0.012751955
-0.14126222,0.13647367,9.93624,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9288658,-0.013732689,0.01421591
-0.14365649,0.13647367,9.93624,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287488,-0.013732642,0.014456824
-0.14365649,0.13647367,9.93624,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287488,-0.013732642,0.014456824
-0.14365649,0.13647367,9.93624,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287488,-0.013732642,0.014456824
-0.14365649,0.13647367,9.93624,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287488,-0.013732642,0.014456824
-0.14365649,0.13647367,9.93624,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287488,-0.013732642,0.014456824
-0.14365649,0.13647367,9.93624,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287488,-0.013732642,0.014456824
-0.16281068,0.12929083,9.929058,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287593,-0.013018975,0.016395925
-0.16281068,0.12929083,9.929058,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287593,-0.013018975,0.016395925
-0.16281068,0.12929083,9.929058,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287593,-0.013018975,0.016395925
-0.16281068,0.12929083,9.929058,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287593,-0.013018975,0.016395925
-0.16281068,0.12929083,9.929058,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287593,-0.013018975,0.016395925
-0.16281068,0.12929083,9.929058,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287593,-0.013018975,0.016395925
-0.16281068,0.12929083,9.929058,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287593,-0.013018975,0.016395925
-0.16281068,0.12929083,9.929058,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287593,-0.013018975,0.016395925
-0.16281068,0.12929083,9.929058,-22.14,-8.94,-34.62,0.0036651916,6.1086525E-4,-0.0012217305, ,1.9287593,-0.013018975,0.016395925
-0.16281068,0.16041641,9.941029,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9805921,-0.016133238,0.016376184
-0.16281068,0.16041641,9.941029,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9805921,-0.016133238,0.016376184
-0.16281068,0.16041641,9.941029,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9805921,-0.016133238,0.016376184
-0.16281068,0.16041641,9.941029,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9805921,-0.016133238,0.016376184
-0.16281068,0.16041641,9.941029,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9805921,-0.016133238,0.016376184
-0.14844504,0.1340794,9.93624,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9846783,-0.013491653,0.014938649
-0.14844504,0.1340794,9.93624,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9846783,-0.013491653,0.014938649
-0.14844504,0.1340794,9.93624,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9846783,-0.013491653,0.014938649
-0.14844504,0.1340794,9.93624,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9846783,-0.013491653,0.014938649
-0.14844504,0.1340794,9.93624,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9846783,-0.013491653,0.014938649
-0.14844504,0.1340794,9.93624,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9846783,-0.013491653,0.014938649
-0.14365649,0.12210801,9.948212,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9864777,-0.012272473,0.014439431
-0.14365649,0.12210801,9.948212,-21.96,-10.32,-33.84,0.0036651916,0.0,6.1086525E-4, ,1.9864777,-0.012272473,0.014439431
